iter,x,g(x),erro
0,0.7841612470108755,1.0321964574144946,0.22415012506167367
1,1.0321964574144946,0.6868853608305242,0.240298451541785
2,0.6868853608305242,1.1797984849101022,0.502720128095974
3,1.1797984849101022,0.49369077755959345,0.4177943355446306
4,0.49369077755959345,1.5120051391231994,1.3897519227360666
5,1.5120051391231994,0.07350487998012936,0.673486045261803
6,0.07350487998012936,-0.3599543824457752,19.570132752164767
7,-0.3599543824457752,1.344406457209895,-1.2042060982302456
